"accuracy","kappa","misclassification","recall.TRUE","recall.FALSE","precision.TRUE","precision.FALSE","prevalence.TRUE","prevalence.FALSE","detection_prevalence.TRUE","detection_prevalence.FALSE","f1.TRUE","f1.FALSE","TP","FP","FN","TN","crime","demographics","education","election","finance","healthcare","occupation","race","weather"
0.879992854590925,0.632285318342686,0.120007145409075,0.876359788359788,0.899656357388316,0.979261119214325,0.577985633391452,0.844051446945338,0.155948553054662,0.755341193283316,0.244658806716685,0.924761472465842,0.702525243347014,460.088888888889,9.73333333333333,64.9111111111111,87.2666666666667,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.877277599142551,0.625255609272704,0.122722400857449,0.873439153439153,0.898052691867125,0.978972700420024,0.5716461291738,0.844051446945338,0.155948553054662,0.753126116470168,0.246873883529832,0.922975551790452,0.697003760148415,458.555555555556,9.88888888888889,66.4444444444444,87.1111111111111,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.87513397642015,0.619585479468199,0.12486602357985,0.871957671957672,0.892325315005727,0.977655878346153,0.567671825776867,0.844051446945338,0.155948553054662,0.752768846016434,0.247231153983566,0.921579539410162,0.692555735625607,457.777777777778,10.4444444444444,67.2222222222222,86.5555555555556,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.847266881028939,0.551268722709924,0.152733118971061,0.845417989417989,0.857273768613975,0.96970638140188,0.512229482176899,0.844051446945338,0.155948553054662,0.735834226509468,0.264165773490532,0.902948843702841,0.639501592248965,443.844444444444,13.8444444444444,81.1555555555556,83.1555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.872311539835656,0.615803462871904,0.127688460164344,0.866835978835979,0.901947308132875,0.979543342461518,0.560776333484401,0.844051446945338,0.155948553054662,0.746945337620579,0.253054662379421,0.919471981490985,0.690124612853095,455.088888888889,9.51111111111111,69.9111111111111,87.4888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.848160057163273,0.554941049108795,0.151839942836727,0.845925925925926,0.860252004581902,0.970409243703203,0.515940628333221,0.844051446945338,0.155948553054662,0.735798499464094,0.264201500535906,0.903369809572714,0.642470043113496,444.111111111111,13.5555555555556,80.8888888888889,83.4444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.875955698463737,0.622480803308872,0.124044301536263,0.871957671957672,0.897594501718213,0.978795466419209,0.56882690646552,0.844051446945338,0.155948553054662,0.751947123972847,0.248052876027153,0.922061433966733,0.694935372822947,457.777777777778,9.93333333333333,67.2222222222222,87.0666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.832404430153626,0.512368207770227,0.167595569846374,0.834201058201058,0.822680412371134,0.962314991020771,0.486417426741284,0.844051446945338,0.155948553054662,0.731761343336906,0.268238656663094,0.893019504252382,0.608661240584711,437.955555555556,17.2,87.0444444444445,79.8,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.88227938549482,0.637862122435554,0.11772061450518,0.878645502645503,0.901947308132875,0.979785481565418,0.582725670685722,0.844051446945338,0.155948553054662,0.756913183279743,0.243086816720257,0.92628614383793,0.706841749298092,461.288888888889,9.51111111111111,63.7111111111111,87.4888888888889,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.878099321186138,0.626381263962481,0.121900678813862,0.874878306878307,0.89553264604811,0.9784819327633,0.573394976095482,0.844051446945338,0.155948553054662,0.754733833511969,0.245266166488031,0.923578611737213,0.697726912304588,459.311111111111,10.1333333333333,65.6888888888889,86.8666666666667,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.84876741693462,0.556727447473124,0.15123258306538,0.845460317460317,0.866666666666667,0.971600819258975,0.514261919654046,0.844051446945338,0.155948553054662,0.734405144694534,0.265594855305466,0.903842086716366,0.644049905400813,443.866666666667,12.9333333333333,81.1333333333333,84.0666666666667,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.879063951411218,0.631603583765119,0.120936048588782,0.874243386243386,0.905154639175258,0.980302442879451,0.575346411039044,0.844051446945338,0.155948553054662,0.752697391925688,0.247302608074312,0.924050614482086,0.702288997687735,458.977777777778,9.2,66.0222222222222,87.8,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.877884958913898,0.628779047966548,0.122115041086102,0.873015873015873,0.904238258877434,0.980119638087861,0.572950890503333,0.844051446945338,0.155948553054662,0.751804215791354,0.248195784208646,0.923248779565253,0.700092043452787,458.333333333333,9.28888888888889,66.6666666666667,87.7111111111111,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.87588424437299,0.619860039457342,0.12411575562701,0.873015873015873,0.891408934707904,0.977624221866568,0.567813389627475,0.844051446945338,0.155948553054662,0.753804930332261,0.246195069667738,0.922178979838315,0.692500655552909,458.333333333333,10.5333333333333,66.6666666666667,86.4666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.843158270811004,0.544270338115813,0.156841729188996,0.83978835978836,0.861397479954181,0.970414972361399,0.504551241614197,0.844051446945338,0.155948553054662,0.730439442658092,0.269560557341908,0.899932650487547,0.634482085915076,440.888888888889,13.4444444444444,84.1111111111111,83.5555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.878349410503751,0.62909277752044,0.121650589496249,0.873693121693122,0.903550973654066,0.98004502230464,0.573269360871284,0.844051446945338,0.155948553054662,0.752483029653448,0.247516970346552,0.923617282754646,0.700203169990617,458.688888888889,9.35555555555556,66.3111111111111,87.6444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.876598785280457,0.627427903008761,0.123401214719543,0.870222222222222,0.911111111111111,0.981514340769055,0.569344639689948,0.844051446945338,0.155948553054662,0.748374419435513,0.251625580564487,0.922266626746899,0.699335353014585,456.866666666667,8.62222222222222,68.1333333333333,88.3777777777778,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.87620578778135,0.625423276843082,0.12379421221865,0.870095238095238,0.909278350515464,0.981136354046713,0.567479180646596,0.844051446945338,0.155948553054662,0.748553054662379,0.251446945337621,0.922102664707252,0.697655717735445,456.8,8.8,68.2,88.2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.866738120757413,0.598826931552169,0.133261879242587,0.863365079365079,0.884994272623139,0.976013375714153,0.549551554266378,0.844051446945338,0.155948553054662,0.746659521257592,0.253340478742408,0.915990240971148,0.676417188171521,453.266666666667,11.1555555555556,71.7333333333333,85.8444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.846123615576992,0.550187760919328,0.153876384423008,0.843809523809524,0.85864833906071,0.969923898928569,0.51131298923362,0.844051446945338,0.155948553054662,0.73426223651304,0.26573776348696,0.902005071672632,0.638849301270583,443,13.7111111111111,82,83.2888888888889,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.87524115755627,0.619295889912932,0.12475884244373,0.872677248677249,0.889117983963345,0.977024229607459,0.568707401782471,0.844051446945338,0.155948553054662,0.753876384423008,0.246123615576992,0.921673212769763,0.69221475468595,458.155555555556,10.7555555555556,66.8444444444444,86.2444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.873204715969989,0.613968508089384,0.126795284030011,0.870603174603175,0.887285223367698,0.976603765942202,0.563658004894968,0.844051446945338,0.155948553054662,0.752411575562701,0.247588424437299,0.920346444147884,0.688047018399758,457.066666666667,10.9333333333333,67.9333333333333,86.0666666666667,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.871918542336549,0.611037862441725,0.128081457663451,0.869121693121693,0.887056128293242,0.97655243033106,0.560908953142122,0.844051446945338,0.155948553054662,0.751196856020007,0.248803143979993,0.919469937631772,0.685803412239023,456.288888888889,10.9555555555556,68.7111111111111,86.0444444444445,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.87459807073955,0.617785481289689,0.12540192926045,0.871746031746032,0.890034364261168,0.977249914560579,0.566884143562507,0.844051446945338,0.155948553054662,0.752947481243301,0.247052518756699,0.921230872964444,0.691035264227721,457.666666666667,10.6666666666667,67.3333333333333,86.3333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.87416934619507,0.616775089592234,0.12583065380493,0.871534391534391,0.888430698739977,0.976922672906706,0.566832827590177,0.844051446945338,0.155948553054662,0.753018935334048,0.246981064665952,0.920939241023043,0.690248261335812,457.555555555556,10.8222222222222,67.4444444444444,86.1777777777778,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.846766702393712,0.549034162883879,0.153233297606288,0.845544973544974,0.853379152348224,0.968980624104345,0.511400636121703,0.844051446945338,0.155948553054662,0.736548767416935,0.263451232583065,0.902650833547973,0.637548534796013,443.911111111111,14.2222222222222,81.0888888888889,82.7777777777778,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.88227938549482,0.636928146372774,0.11772061450518,0.879026455026455,0.899885452462772,0.979362880070082,0.582056391887713,0.844051446945338,0.155948553054662,0.757556270096463,0.242443729903537,0.926362085854459,0.705990419856962,461.488888888889,9.71111111111111,63.5111111111111,87.2888888888889,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.879885673454805,0.632228193432559,0.120114326545195,0.875724867724868,0.902405498281787,0.979852195800222,0.576748676021303,0.844051446945338,0.155948553054662,0.754376563058235,0.245623436941765,0.924685673545992,0.702535177338329,459.755555555556,9.46666666666667,65.2444444444444,87.5333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.882136477313326,0.638180951284674,0.117863522686674,0.87784126984127,0.905383734249714,0.980482495706192,0.581757824294603,0.844051446945338,0.155948553054662,0.755698463737049,0.244301536262951,0.926154192042246,0.707216104188403,460.866666666667,9.17777777777778,64.1333333333333,87.8222222222222,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.873883529832083,0.619400799486943,0.126116470167917,0.868444444444444,0.903321878579611,0.979870666946935,0.563900871905598,0.844051446945338,0.155948553054662,0.748088603072526,0.251911396927474,0.920555088533807,0.692893059683396,455.933333333333,9.37777777777778,69.0666666666667,87.6222222222222,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.870739549839228,0.608844875392809,0.129260450160772,0.867767195767196,0.886827033218786,0.976474468222414,0.559155500683179,0.844051446945338,0.155948553054662,0.750089317613433,0.249910682386567,0.918614238569106,0.684184633086121,455.577777777778,10.9777777777778,69.4222222222222,86.0222222222222,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.877634869596284,0.625120124438202,0.122365130403716,0.87415873015873,0.896449026345934,0.978634854152756,0.571233112913222,0.844051446945338,0.155948553054662,0.753983565559128,0.246016434440872,0.923290979931442,0.696759474955038,458.933333333333,10.0444444444444,66.0666666666667,86.9555555555556,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.851625580564487,0.559018139368581,0.148374419435513,0.851259259259259,0.85360824742268,0.969170286590759,0.520770327478638,0.844051446945338,0.155948553054662,0.741336191496963,0.258663808503037,0.906056992156179,0.645025342457833,446.911111111111,14.2,78.0888888888889,82.8,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.881779206859593,0.635872344847032,0.118220793140407,0.878560846560847,0.899198167239404,0.979225800269155,0.581517991819161,0.844051446945338,0.155948553054662,0.757270453733476,0.242729546266524,0.926010888030429,0.705187650042185,461.244444444444,9.77777777777778,63.7555555555556,87.2222222222222,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.879421221864952,0.63125442330843,0.120578778135048,0.875174603174603,0.902405498281787,0.979858371943762,0.575928218569541,0.844051446945338,0.155948553054662,0.753912111468382,0.246087888531618,0.924356485926126,0.701790094929774,459.466666666667,9.46666666666667,65.5333333333333,87.5333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.881779206859593,0.638018449388896,0.118220793140407,0.877206349206349,0.906529209621993,0.980706239292254,0.581642016901021,0.844051446945338,0.155948553054662,0.754983922829582,0.245016077170418,0.925862342643679,0.707191232998669,460.533333333333,9.06666666666667,64.4666666666667,87.9333333333333,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.878420864594498,0.629827077846733,0.121579135405502,0.873227513227513,0.906529209621993,0.980631457079836,0.572814246323417,0.844051446945338,0.155948553054662,0.751625580564487,0.248374419435513,0.923636379407639,0.700881341013166,458.444444444444,9.06666666666667,66.5555555555556,87.9333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.873204715969989,0.613963765889907,0.126795284030011,0.870857142857143,0.885910652920962,0.976391493545798,0.564576652618722,0.844051446945338,0.155948553054662,0.752840300107181,0.247159699892819,0.920309461766284,0.687977367055408,457.2,11.0666666666667,67.8,85.9333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.881850660950339,0.635048431580047,0.118149339049661,0.879407407407407,0.895074455899198,0.978431613436266,0.582299066734722,0.844051446945338,0.155948553054662,0.758628081457663,0.241371918542337,0.926114939326633,0.704361998497556,461.688888888889,10.1777777777778,63.3111111111111,86.8222222222222,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.871346909610575,0.612990888137015,0.128653090389425,0.866116402116402,0.899656357388316,0.979047264950681,0.558760448938339,0.844051446945338,0.155948553054662,0.746695248302965,0.253304751697035,0.918878786097469,0.687896448574972,454.711111111111,9.73333333333333,70.2888888888889,87.2666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.846588067166845,0.553858480235335,0.153411932833155,0.842624338624339,0.868041237113402,0.971859117324599,0.512272408893681,0.844051446945338,0.155948553054662,0.731797070382279,0.268202929617721,0.902122328821023,0.642079063862846,442.377777777778,12.8,82.6222222222222,84.2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.879135405501965,0.631029701289084,0.120864594498035,0.875047619047619,0.901260022909507,0.979612122000579,0.576525966280879,0.844051446945338,0.155948553054662,0.753983565559128,0.246016434440872,0.924099328098792,0.701638516188717,459.4,9.57777777777778,65.6,87.4222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.88335119685602,0.640466115135806,0.11664880314398,0.879830687830688,0.902405498281787,0.979952279815599,0.585535067782582,0.844051446945338,0.155948553054662,0.75784208645945,0.24215791354055,0.926992770263032,0.708838236036227,461.911111111111,9.46666666666667,63.0888888888889,87.5333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.880100035727045,0.633100790825554,0.119899964272955,0.875343915343915,0.905841924398625,0.980611528472241,0.576386766665187,0.844051446945338,0.155948553054662,0.753519113969275,0.246480886030725,0.924798696176291,0.703252894015833,459.555555555556,9.13333333333333,65.4444444444444,87.8666666666667,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.877349053233298,0.628139492014859,0.122650946766702,0.871830687830688,0.907216494845361,0.980707834818011,0.571248111302807,0.844051446945338,0.155948553054662,0.750339406931047,0.249660593068953,0.922857745222233,0.699725227534389,457.711111111111,9,67.2888888888889,88,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.871739907109682,0.611646700698207,0.128260092890318,0.868571428571429,0.888888888888889,0.976964350789063,0.561454812307059,0.844051446945338,0.155948553054662,0.750446588067167,0.249553411932833,0.919237957024833,0.686378926562562,456,10.7777777777778,69,86.2222222222222,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.881636298678099,0.636280054891984,0.118363701321901,0.877756613756614,0.902634593356243,0.979938175699571,0.58077043103512,0.844051446945338,0.155948553054662,0.756055734190782,0.243944265809218,0.925861161661325,0.705622247827114,460.822222222222,9.44444444444444,64.1777777777778,87.5555555555556,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.881457663451233,0.636258948503482,0.118542336548767,0.877248677248677,0.904238258877434,0.980239206933779,0.580169297846899,0.844051446945338,0.155948553054662,0.755376920328689,0.244623079671311,0.925723610349173,0.705691034360215,460.555555555556,9.28888888888889,64.4444444444444,87.7111111111111,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
0.877920685959271,0.627703008188266,0.122079314040729,0.873608465608466,0.901260022909507,0.979535762275892,0.572640190284982,0.844051446945338,0.155948553054662,0.752768846016434,0.247231153983566,0.923361152380418,0.699080282545908,458.644444444444,9.57777777777778,66.3555555555556,87.4222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
